polymer_id,hydrophobicity,surface_charge,surface_roughness,hbd,hba,elastic_modulus,antibiofilm
Poly_0154,2.718708833638107,15.92146525278412,65.90145788723333,5.022673148476064,1.9659494001583095,1472.7946742223555,0.0018883266204554302
Poly_0083,4.011523157253325,0.0,65.58274915186358,3.977782880492096,0.8645224637958128,1552.7417955042092,0.0
Poly_0426,3.8799573099518927,6.49611383831849,70.80452422047141,4.013653658356958,8.906015655786033,1375.1629922514066,0.0
Poly_0275,1.4329496138291533,0.0,33.53343686282307,3.0412416020100705,8.903189543753829,2233.447362683348,1.0244066655010895
Poly_0284,1.2995194868189102,15.01512668836758,42.6124612132679,5.150924109800435,6.264051362377284,924.1540266315521,0.9812488121093588
Poly_0173,2.4440684373716093,9.700222576247745,24.713543122466398,4.998259875994047,7.788432407410078,1703.5618221068048,1.0261498773298332
Poly_0327,3.6195758921080206,0.0,87.51150740880546,3.052302793130753,4.871090120627399,1153.635197068809,0.04777262064236224
Poly_0063,1.4488104230244474,0.0,58.94155062495222,0.0,4.945374737514552,1222.2553355607397,0.0
Poly_0073,2.4370831455622355,0.0,28.142896959565086,1.9584898203116896,4.944028400974815,1434.6636823013996,0.0
Poly_0375,4.665420026473959,0.0,58.38966072604891,1.110607210042584,1.1404223491709475,1783.540943875852,0.0
Poly_0508,1.689816097029427,0.0,89.01845820274815,0.0,1.07050740427582,1376.9511605490002,0.003414714519147591
Poly_0398,3.8357824092746617,9.708439451159414,89.66815332766639,5.157620845924556,8.883147939927573,1403.7074433053388,0.0
Poly_0120,3.2885919002246142,0.0,47.30575800385702,0.05476349913181482,9.10275578574827,1716.5391283313172,0.025165130684107313
Poly_0437,4.1009749918926,0.0,32.10793325857546,0.0,5.991624716774422,1997.600146346131,0.0
Poly_0465,2.367139971935944,0.0,75.23547852121774,2.9711792663271455,8.880718869871382,1730.0194624228448,0.03255164223816793
Poly_0286,0.552453105487361,26.634048090387363,70.55304889850242,1.9626628530220223,6.940018029574082,2160.07978519418,1.020615883419938
Poly_0265,2.2347305250074188,0.0,38.06412344253071,3.1030436172499756,8.911963797562462,1462.9732844430441,0.9961649230041308
Poly_0320,2.3476813575768913,2.4403697376442604,88.36236025822119,1.9934238954245804,8.860912794923701,1611.2550984559389,0.0
Poly_0376,1.7732827253928174,0.0,49.935630431048445,0.06106328339562941,4.003185360024646,2251.0954242576713,0.03161249518130851
Poly_0089,1.9814808063260343,10.786321202404325,29.200494398353424,0.023016122001951515,8.179835716202092,1319.7639098618374,0.976693885921501
Poly_0203,3.661228937222051,2.9900645986832655,73.38009969293255,0.8374487018589956,3.055646219981137,1468.2632088561681,0.0
Poly_0334,1.876770251823478,0.0,46.10307273780947,2.090240332791275,3.764927407454571,1280.7042449435182,1.0457785568020534
Poly_0222,0.6329380986355356,21.56494663377743,72.42304181143002,3.1176069541883282,9.130346624143467,1176.4061847095873,0.9383837100217974
Poly_0041,3.2917026756511545,0.0,42.400409079615976,2.8107121528615364,5.960172296554026,1603.1885661344686,0.016417874624991953
Poly_0068,3.49525027609632,23.505668957888247,31.16732334485295,1.955463393807776,5.780977745744965,642.8735579192042,0.0
Poly_0514,1.5797402277256147,6.4883091719928885,66.27225748585077,0.1789466437319251,8.025051024440923,1179.5083251972237,0.005057988128743554
Poly_0598,1.4607873861372846,8.55780661010665,34.12773381276841,4.058816927015657,2.0530586366350514,1081.3631086021724,1.0108557151579796
Poly_0127,1.5694823096069952,1.633470576358464,30.81916320267599,0.12126631168147622,1.8780454372162214,1868.0193367960155,0.03989385140158372
Poly_0255,0.9921228104860952,21.69778495932798,62.494546327215716,5.0654889614985,5.312809163005573,1447.4337999222914,1.0239019681433568
Poly_0016,2.0053515322383766,3.0874776891332996,77.52141915621633,3.1025344271800352,4.059741647634625,1728.0911955558993,0.0
Poly_0477,2.977930968142092,0.0,74.17662992974338,0.8192146377383394,0.9608725067391395,873.5152873609652,0.027221798278406397
Poly_0062,2.355155050335691,0.0,51.87114177192631,0.05509371340577564,1.944910225975787,1796.4418088927484,0.018038475280351712
Poly_0432,0.5190450219247287,0.0,33.086014990113824,1.0645701046306195,3.7188497135107617,1514.2702506092994,0.97775566011535
Poly_0268,1.0182034499502906,4.168562720920373,56.070183673167385,1.1451011328205927,3.982961075394422,1174.3555918045122,0.0
Poly_0035,3.284227200585275,0.0,34.3441320867334,5.003376115780566,9.198063059891386,2545.09109447321,0.9753805761446225
Poly_0576,0.31675826258344114,0.0,22.114066018767286,5.1590215617146775,5.935278302540274,1576.0708627186152,0.9857595769185227
Poly_0494,1.658611110011027,0.16843125281242233,25.295466661484777,0.057150170479324414,3.974774654103303,1103.1838406565116,0.0
Poly_0562,4.60847775289643,34.61529327496323,67.72444109161158,0.9904828245449938,6.9597984133038375,1828.11753645801,0.022982473429604033
Poly_0469,1.9135321224564965,0.0,66.30170427129002,1.9548934422811093,7.973001999120822,1920.6911478062627,0.0
Poly_0325,1.4879016244726504,18.000335570611174,42.15109730730962,4.91418704336664,4.783197628631449,1686.409245312897,1.0118195712800875
Poly_0304,3.1230351007698185,18.752839275866453,49.390025388752356,0.048701438777779334,3.0076797952551324,1007.1967351775509,0.035428541636675914
Poly_0276,2.955224364713669,27.18019018605524,64.36483520841152,2.9200601000364137,2.9018913884891435,1835.7930763011238,0.007135147455887379
Poly_0201,2.8600490436360557,13.828579143637883,29.007329652568828,0.0,5.0083134841870764,1665.0341730848895,0.013450189213925266
Poly_0445,1.1819391048259078,0.0,29.377754056942827,5.10611645925683,1.095391597433563,860.6712561227662,1.0130048770489066
Poly_0324,4.613674691749014,0.0,29.42330595536802,0.911950628722098,2.9657619941680675,1794.0386783881709,0.02579027937855714
Poly_0035,3.299670500758506,0.0,33.306114137989724,4.912744882471664,8.904377246184692,2550.083780407759,0.9442602198771649
Poly_0482,1.4888837908637043,0.0,51.486541718440506,0.0,8.993224146454303,1300.2961723676356,0.992639621934197
Poly_0480,3.575882015117406,12.368775284311216,42.05806345247833,2.9516056268998945,3.684554602198544,1740.6453496827442,0.016687279794500142
Poly_0065,3.3112455717636906,0.0,50.91379803797028,1.9097260565434784,4.272762709339526,1255.2928760069292,0.031400992714240315
Poly_0008,3.1620244737348693,0.0,36.691249958830525,3.950517915114849,0.896838418806063,1255.6410337579202,0.0
Poly_0301,1.6361006041528592,5.824264685620308,65.07240785486148,0.0,6.992131768508167,1636.8800542791287,0.0
Poly_0343,2.8705195363144007,8.891928269411693,82.42591896080536,0.0,7.077214731811345,1271.8902734855817,0.001913638471466446
Poly_0431,1.370329481202013,0.0,59.95601118027897,1.0277928938810232,1.8928779602636399,741.089312160032,0.0
Poly_0424,3.494153749297749,34.08865531221377,34.81561418521557,4.905364946950282,3.184616165723799,1108.4972448087851,0.0
Poly_0332,1.5906416005056614,29.100895346871532,15.8447032402711,0.044617412402645676,8.731434596056204,1728.2487775113125,1.0299658380494987
Poly_0438,1.0804161393618117,0.0,58.26381264013799,0.14322655465456297,3.028509613689734,1152.3005743193341,0.0
Poly_0588,1.679404117506025,0.0,35.46067834283551,4.834334867190073,7.0379970047725475,2069.1621740901205,0.9912132110323076
Poly_0174,2.8794983696283865,15.23026664107028,20.77121231297366,0.9837821089844898,9.287196228879969,908.524841912461,1.0130707753879526
Poly_0559,2.827525866398355,16.614700643890213,82.15110247279692,3.9094811833935745,4.016270444057138,1455.5233273236247,0.0
Poly_0527,0.823974795105475,5.256974659282164,40.620211276512514,5.046470576664849,5.986248603078165,2200.3183308455446,0.9828962557594494
Poly_0026,2.5877732624641365,0.0,48.97312479497133,4.972609410552852,3.96712967876818,1353.860719941845,0.9825977477703997
Poly_0406,3.058371715369541,6.504140367778166,31.092494211354204,0.0,1.9447751767939259,1059.0676428435956,0.039258909699255766
Poly_0232,2.6932648939598716,0.0,66.09151794966894,2.144937652313129,6.306461764000773,1197.9795208775672,0.03558074644378377
Poly_0533,2.4318869642491534,25.170233156965708,50.200183192568936,3.910225810836251,6.801328754958497,1596.5045497510075,1.0118440436030003
Poly_0550,1.9321159256845104,0.0,71.18034498512554,2.9312799944742363,2.900472714140346,1536.4743530342912,0.0
Poly_0505,1.8834078089085307,17.042771841328392,58.0303369323973,4.033347986318273,5.926463656136849,1786.101932486851,1.0056163164507819
Poly_0179,2.158658202184328,0.0,38.67451439753133,0.8766865573403742,5.018309960794654,1265.812410810099,0.009730749960766621
Poly_0132,2.5565854124011187,0.0,75.09964535532275,3.069758682876663,8.79048585776261,1743.5317890390834,0.0
Poly_0455,1.9690005138523077,0.0,57.011382041261385,2.061839882937451,9.029021476115329,1150.5066897016068,0.9846631910982119
Poly_0348,1.0427212012353604,0.0,56.7449334724256,4.1322071814195,7.243748221680306,2086.646928414141,1.0300214887104553
Poly_0540,1.9831272449036024,9.897679812241446,84.4027049357742,5.033920157949796,6.029872272772811,1374.7611898341743,1.0042510212313245
Poly_0406,3.1508416684315095,5.4602881878000575,30.700577681407136,0.0,2.0502310372236,1054.66401151576,0.02499084650424275
Poly_0076,3.3077607671799414,0.0,52.85598964821296,0.0,5.866025868791397,1804.186348670321,0.0
Poly_0579,1.1063898210846688,0.0,41.28529135341217,4.817807675022094,5.223868901852744,1933.3820735182396,0.9830191303738133
Poly_0492,4.048101636492082,0.0,40.05778741462509,0.0,6.177087643260165,1251.9084388419801,0.03266542416845834
Poly_0194,1.2971775505216312,0.0,52.839913048627736,0.0,8.102297031616192,1136.4837502120774,1.0474633982877748
Poly_0162,3.320924957919695,2.645070545306366,60.85222198439227,5.163485192464045,1.1305348026891329,1957.8921124432732,0.0043279706968348776
Poly_0347,1.0814993388329286,0.0,31.427550764206064,4.0142534225477675,1.6701219428383094,1283.8191798344162,0.9785474375252314
Poly_0361,2.992626684253083,11.298773353108412,49.3341046752138,4.9953617971007365,5.016826004432037,1490.72489062677,0.9950149131224402
Poly_0584,4.83344979669365,0.0,64.08997508606456,3.0530824190913335,8.847386025585765,1347.7146422023443,0.019263266346995437
Poly_0087,3.444117914754863,0.0,13.961055724022161,4.972915539328145,3.9893945087437275,2066.6101240595303,0.9718205375796336
Poly_0262,2.3713380578915593,0.0,25.083781749251592,2.9449932050987506,9.138384944121183,2591.026617022772,1.0357783905033981
Poly_0214,3.1361651124467262,2.9830042068135825,92.96061806029962,1.1387967804122625,1.1734625875211653,1445.193332039538,0.04711996125954003
Poly_0573,2.8488153350458383,1.160342752677175,37.56625403880419,2.014257059091661,3.2010703408175534,1401.799334021915,0.0
Poly_0262,2.5089713428005345,0.0,26.082045282812995,2.9204244121173883,8.902288737828165,2611.083695257715,0.995427182373817
Poly_0283,4.061062379482241,0.0,84.58161221175598,0.0,6.845452100069498,1465.0089543604333,0.0
Poly_0467,3.0411013325615945,0.0,30.964969827490627,2.1109644438534447,9.167367412070567,1693.334547094899,0.9811440447532039
Poly_0380,1.7219068013131666,11.321364712242017,33.24063182330616,5.06993280509348,7.064900549237091,1995.3322033555755,1.0158032014047094
Poly_0362,3.9953255528142924,19.203002586154618,35.50363974741324,2.0112740194213687,8.958783749412392,1319.3371828685415,0.0
Poly_0449,1.9586932110887134,22.836702314277073,73.54079429474257,4.950441913101129,1.016992910617262,1022.6483593921043,0.0
Poly_0441,2.8842504469940917,26.21080159662602,49.92402091514841,4.014768716802416,6.15309107885027,1618.9717579709609,0.9916522197039173
Poly_0093,1.6891553952958756,0.0,50.33603057205378,4.068076181089543,2.0818096607575556,1588.935004487701,1.0286092261584707
Poly_0424,3.452235863625116,32.32865300951971,37.05376753931436,4.999544334619064,2.8982673110412804,1102.2651717306805,0.03779309821615014
Poly_0142,3.793777511061528,0.0,50.145704075388664,5.002027362368309,9.068800931733442,1382.348532901568,0.9732351827210163
Poly_0291,2.279603952363158,11.348010018978279,39.16423977698913,2.03043747359024,9.007032304013158,810.5373111296686,1.0326545371529707
Poly_0432,0.5048427630957067,0.0,33.82304762219452,0.9970198984480727,3.954933479092783,1454.5351566602378,0.9695248360638417
Poly_0049,2.8825266581791604,0.0,54.39944133989222,1.0546735984559081,7.926133508940235,1188.111857275706,0.0
Poly_0302,1.897669093917315,0.0,38.262934293238274,2.8409841708836727,1.0616285805756913,904.7207091222793,0.0
Poly_0190,0.9616954607658702,0.0,35.71532385654285,3.9633969247519176,7.157230216517521,1321.2891360464644,1.0290403248192874
Poly_0136,3.921285804831012,6.922856016408602,43.52776376327987,2.0727766113309856,6.049486236547541,706.4104687948092,0.01369595547792303
Poly_0555,2.876000008564898,24.009467873015318,61.465678518153304,0.0,7.878234275495074,1146.3523796857796,0.0
Poly_0404,2.5454420359465413,0.0,33.36360735258651,1.9557589897995722,8.880159974993438,1448.8729980610822,0.9897321356046026
Poly_0341,1.6477573519522966,0.0,50.42254778588169,0.00442563120797574,5.1776916035212945,645.676766763445,0.0
Poly_0318,2.201776897144331,1.709525386063602,60.76265199452008,3.8808745609425794,2.99199147980662,1396.2552487654018,0.04214459574974473
Poly_0363,2.3209487585643966,2.011274321115403,1.598948283825525,1.8879945028572374,4.881668507573897,1290.1641138805671,1.0005402804524026
Poly_0382,1.897576393865258,6.951279889696602,72.75775939028362,1.1264032073186532,6.002969023669927,1796.8894693280397,0.003409845798304499
Poly_0233,2.571456582645343,0.0,68.50333034815718,4.210200448308363,4.899883187000711,1463.3133436864573,0.0084891169141848
Poly_0344,2.023198637786409,0.0,41.773011890677495,4.048121566576661,8.079849049428066,1698.331856863396,0.9814079895227481
Poly_0549,2.9059845192422737,23.082689891305847,54.848870427397046,4.036276474662691,2.975082158972666,719.2117294842562,0.0
Poly_0553,3.71832884172512,0.0,38.90224429952712,3.9653200679077814,0.9824637580615296,1441.8186308235408,0.0
Poly_0529,2.757510812460894,0.0,57.17645590384539,0.0,5.947674696565019,1581.41152907756,0.0
Poly_0571,2.4962463077543458,12.071372434914291,50.13120607743854,5.017169570175429,8.838016393678041,1041.4749595217659,0.9665243909507057
Poly_0183,1.4091810912307399,5.991938768340658,94.04875854927059,5.087515275679793,6.908437763776492,1056.4933439902961,0.9857954680331353
Poly_0041,3.2640191860477796,0.0,43.21623773548597,3.0226316408638767,5.751539472849315,1668.6257590707792,0.0
Poly_0551,2.561587521136918,0.0,0.0,2.0611930876737934,4.228151796566283,817.338597781911,0.9687820764398348
Poly_0397,0.7482185684835578,27.523106498226216,61.87808360248806,0.0,3.810932479947927,1241.191246988432,0.0
Poly_0494,1.5837219350675293,0.7284739716869679,23.157056154098097,0.05013811022249892,3.9198939487211018,1146.5352402216492,0.00268618761551722
Poly_0333,2.5870667498271427,0.0,56.955581878048974,5.0746116524927105,4.033587797948537,661.8084796212845,0.028550956248276686
Poly_0127,1.5173351790230434,0.9460968209086744,30.340996903399457,0.042769970336635134,2.2358058079461873,1877.8317084763612,0.0063193397105414375
Poly_0558,2.144344409426629,32.956379986237344,67.63061625004114,0.9565950826024229,4.791536557631375,1733.4416748804142,0.0
Poly_0557,2.0538168461574053,0.0,47.46164625987751,5.017845458975535,8.964854714554539,1940.5714080322898,1.0017301427054282
Poly_0001,3.003465670173932,11.470940940442436,51.632914778252534,4.063205356178674,8.966324615873502,1231.5111688573359,0.9700011749028156
Poly_0168,4.34405006565015,26.303126485513456,31.145980572034823,1.0601063785556708,5.177014314819928,1535.120313990772,0.025384740635044718
Poly_0019,1.603242344065149,6.676326300297622,34.30923946651792,3.9276563284173527,8.05214123378782,1633.904528576213,1.0131921179927557
Poly_0332,1.6557079022627361,29.30018678155458,14.0013977583231,0.0,9.163214133998885,1672.599602847378,1.0061857097292464
Poly_0584,4.709489806048074,0.0,65.12597614935811,2.9525867614678174,8.922435913118665,1347.0793260477183,0.0
Poly_0456,1.658750385677802,0.0,44.06755277630946,0.1079815173689959,5.994989710097718,1532.9873321555967,0.03264087685044463
Poly_0109,2.741623015681127,0.0,71.40286911478982,1.8435643478776618,7.842531408431842,1516.0825837620218,0.0
Poly_0268,1.0984624788876114,4.907697473263323,58.21897767012443,1.1626011476562317,4.186357497201019,1154.7940191650164,0.004788882361224923
Poly_0445,1.1681797217424728,0.0,29.451832526418418,4.838549238433009,1.0599062111643835,845.525516343035,0.9580538005608369
Poly_0240,3.309049299259622,0.0,66.27851688883761,1.1626540806887862,3.045391356122679,1668.4501743550427,0.020573856885371146
